"","id","timestamp","content","Source","Value","Time","TimeDiff","perMinute"
"1110",5758,"2018-05-02T19:43:49.034543","Kamstrup: 142","Kamstrup:",142,2018-05-02 19:43:49,0.974418163299561,3694.51241324334
"1111",5759,"2018-05-02T19:43:50.003972","Kamstrup: 127","Kamstrup:",127,2018-05-02 19:43:50,0.969429016113281,3713.52614803447
"1112",5760,"2018-05-02T19:43:50.984077","Kamstrup: 146","Kamstrup:",146,2018-05-02 19:43:50,0.980104923248291,3673.0761315521
"1113",5761,"2018-05-02T19:43:51.956446","Kamstrup: 125","Kamstrup:",125,2018-05-02 19:43:51,0.972369194030762,3702.29746283603
"1114",5762,"2018-05-02T19:43:52.936745","Kamstrup: 137","Kamstrup:",137,2018-05-02 19:43:52,0.98029899597168,3672.34896168761
"1115",5763,"2018-05-02T19:43:53.917493","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:43:53,0.980747699737549,3670.66881825302
"1116",5764,"2018-05-02T19:43:54.889713","Kamstrup: 137","Kamstrup:",137,2018-05-02 19:43:54,0.972220182418823,3702.8649117769
"1117",5765,"2018-05-02T19:43:55.866223","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:43:55,0.976509809494019,3686.59891073224
"1118",5766,"2018-05-02T19:43:56.852182","Kamstrup: 139","Kamstrup:",139,2018-05-02 19:43:56,0.985959053039551,3651.26724979277
"1119",5767,"2018-05-02T19:43:57.828587","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:43:57,0.976405143737793,3686.99409572832
"1120",5768,"2018-05-02T19:43:58.809241","Kamstrup: 104","Kamstrup:",104,2018-05-02 19:43:58,0.980654001235962,3671.01953947341
"1121",5769,"2018-05-02T19:43:59.803317","Kamstrup: 141","Kamstrup:",141,2018-05-02 19:43:59,0.994076013565063,3621.45344105959
"1122",5770,"2018-05-02T19:44:00.791808","Kamstrup: 137","Kamstrup:",137,2018-05-02 19:44:00,0.988491058349609,3641.91458242483
"1123",5771,"2018-05-02T19:44:01.776671","Kamstrup: 132","Kamstrup:",132,2018-05-02 19:44:01,0.984862804412842,3655.33146735728
"1124",5772,"2018-05-02T19:44:02.769068","Kamstrup: 146","Kamstrup:",146,2018-05-02 19:44:02,0.99239706993103,3627.58023887575
"1125",5773,"2018-05-02T19:44:03.752777","Kamstrup: 118","Kamstrup:",118,2018-05-02 19:44:03,0.983709096908569,3659.61849017505
"1126",5774,"2018-05-02T19:44:04.776389","Kamstrup: 144","Kamstrup:",144,2018-05-02 19:44:04,1.0236120223999,3516.9575202523
"1127",5775,"2018-05-02T19:44:06.62506","Kamstrup: 145","Kamstrup:",145,2018-05-02 19:44:06,1.84867095947266,1947.34491909091
"1128",5776,"2018-05-02T19:44:08.919957","Kamstrup: 117","Kamstrup:",117,2018-05-02 19:44:08,2.29489707946777,1568.69780009259
"1129",5777,"2018-05-02T19:44:11.223099","Kamstrup: 103","Kamstrup:",103,2018-05-02 19:44:11,2.30314183235168,1563.08219903423
"1130",5778,"2018-05-02T19:44:13.576742","Kamstrup: 127","Kamstrup:",127,2018-05-02 19:44:13,2.35364317893982,1529.54365904419
"1131",5779,"2018-05-02T19:44:15.930798","Kamstrup: 131","Kamstrup:",131,2018-05-02 19:44:15,2.35405588150024,1529.2755062831
"1132",5780,"2018-05-02T19:44:18.27811","Kamstrup: 137","Kamstrup:",137,2018-05-02 19:44:18,2.34731197357178,1533.66916734211
"1133",5781,"2018-05-02T19:44:20.629672","Kamstrup: 142","Kamstrup:",142,2018-05-02 19:44:20,2.35156202316284,1530.89732039388
"1134",5782,"2018-05-02T19:44:22.979794","Kamstrup: 114","Kamstrup:",114,2018-05-02 19:44:22,2.35012197494507,1531.8353848779
"1135",5783,"2018-05-02T19:44:25.321576","Kamstrup: 114","Kamstrup:",114,2018-05-02 19:44:25,2.3417820930481,1537.29077128359
"1136",5784,"2018-05-02T19:44:27.677888","Kamstrup: 132","Kamstrup:",132,2018-05-02 19:44:27,2.3563117980957,1527.81138850529
"1137",5785,"2018-05-02T19:44:30.028984","Kamstrup: 130","Kamstrup:",130,2018-05-02 19:44:30,2.35109615325928,1531.20066782866
"1138",5786,"2018-05-02T19:44:32.38611","Kamstrup: 142","Kamstrup:",142,2018-05-02 19:44:32,2.35712575912476,1527.28380573837
"1139",5787,"2018-05-02T19:44:34.729805","Kamstrup: 115","Kamstrup:",115,2018-05-02 19:44:34,2.34369516372681,1536.03593834084
"1140",5788,"2018-05-02T19:44:37.079773","Kamstrup: 107","Kamstrup:",107,2018-05-02 19:44:37,2.34996795654297,1531.93578234826
"1141",5789,"2018-05-02T19:44:39.42885","Kamstrup: 106","Kamstrup:",106,2018-05-02 19:44:39,2.34907722473145,1532.51666743803
"1142",5790,"2018-05-02T19:44:41.789955","Kamstrup: 135","Kamstrup:",135,2018-05-02 19:44:41,2.36110496520996,1524.70985112679
"1143",5791,"2018-05-02T19:44:44.139154","Kamstrup: 133","Kamstrup:",133,2018-05-02 19:44:44,2.34919881820679,1532.43734506387
"1144",5792,"2018-05-02T19:44:46.48927","Kamstrup: 126","Kamstrup:",126,2018-05-02 19:44:46,2.35011601448059,1531.83926998415
"1145",5793,"2018-05-02T19:44:48.841759","Kamstrup: 133","Kamstrup:",133,2018-05-02 19:44:48,2.35248899459839,1530.29408777939
"1146",5794,"2018-05-02T19:44:51.188761","Kamstrup: 133","Kamstrup:",133,2018-05-02 19:44:51,2.34700202941895,1533.87170308126
"1147",5795,"2018-05-02T19:44:53.53678","Kamstrup: 113","Kamstrup:",113,2018-05-02 19:44:53,2.34801888465881,1533.20743011107
"1148",5796,"2018-05-02T19:44:55.895999","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:44:55,2.35921907424927,1525.92865973906
"1149",5797,"2018-05-02T19:44:58.24596","Kamstrup: 114","Kamstrup:",114,2018-05-02 19:44:58,2.34996104240417,1531.9402896641
"1150",5798,"2018-05-02T19:45:00.607468","Kamstrup: 139","Kamstrup:",139,2018-05-02 19:45:00,2.36150813102722,1524.44954675386
"1151",5799,"2018-05-02T19:45:02.961012","Kamstrup: 133","Kamstrup:",133,2018-05-02 19:45:02,2.35354375839233,1529.60827142602
"1152",5800,"2018-05-02T19:45:05.311152","Kamstrup: 112","Kamstrup:",112,2018-05-02 19:45:05,2.35014009475708,1531.82357427595
"1153",5801,"2018-05-02T19:45:07.663825","Kamstrup: 122","Kamstrup:",122,2018-05-02 19:45:07,2.35267305374146,1530.17436667408
"1154",5802,"2018-05-02T19:45:10.028058","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:45:10,2.36423301696777,1522.69254940748
"1155",5803,"2018-05-02T19:45:12.382912","Kamstrup: 137","Kamstrup:",137,2018-05-02 19:45:12,2.35485410690308,1528.75712743599
"1156",5804,"2018-05-02T19:45:14.733934","Kamstrup: 126","Kamstrup:",126,2018-05-02 19:45:14,2.3510217666626,1531.24911519233
"1157",5805,"2018-05-02T19:45:17.1027","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:45:17,2.36876606941223,1519.7786081482
"1158",5806,"2018-05-02T19:45:19.446506","Kamstrup: 115","Kamstrup:",115,2018-05-02 19:45:19,2.34380602836609,1535.96328212776
"1159",5807,"2018-05-02T19:45:21.808585","Kamstrup: 126","Kamstrup:",126,2018-05-02 19:45:21,2.36207914352417,1524.08102407139
"1160",5808,"2018-05-02T19:45:24.175201","Kamstrup: 102","Kamstrup:",102,2018-05-02 19:45:24,2.36661577224731,1521.15947261751
"1161",5809,"2018-05-02T19:45:26.52838","Kamstrup: 137","Kamstrup:",137,2018-05-02 19:45:26,2.35317897796631,1529.84538520365
"1162",5810,"2018-05-02T19:45:28.901039","Kamstrup: 141","Kamstrup:",141,2018-05-02 19:45:28,2.37265920639038,1517.28490560464
"1163",5811,"2018-05-02T19:45:31.225749","Kamstrup: 110","Kamstrup:",110,2018-05-02 19:45:31,2.32470989227295,1548.58032478201
"1164",5812,"2018-05-02T19:45:33.581879","Kamstrup: 123","Kamstrup:",123,2018-05-02 19:45:33,2.35613012313843,1527.92919399745
"1165",5813,"2018-05-02T19:45:35.932328","Kamstrup: 135","Kamstrup:",135,2018-05-02 19:45:35,2.35044884681702,1531.62235582158
"1166",5814,"2018-05-02T19:45:38.284671","Kamstrup: 116","Kamstrup:",116,2018-05-02 19:45:38,2.3523428440094,1530.38916464407
"1167",5815,"2018-05-02T19:45:40.558603","Kamstrup: 112","Kamstrup:",112,2018-05-02 19:45:40,2.27393221855164,1583.16064596375
"1168",5816,"2018-05-02T19:45:42.732587","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:45:42,2.17398381233215,1655.94609287273
"1169",5817,"2018-05-02T19:45:44.890654","Kamstrup: 124","Kamstrup:",124,2018-05-02 19:45:44,2.15806722640991,1668.15933996127
"1170",5818,"2018-05-02T19:45:47.061128","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:45:47,2.1704740524292,1658.62383656274
"1171",5819,"2018-05-02T19:45:49.243818","Kamstrup: 130","Kamstrup:",130,2018-05-02 19:45:49,2.18268990516663,1649.34102250552
"1172",5820,"2018-05-02T19:45:51.425774","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:45:51,2.18195605278015,1649.89574167318
"1173",5821,"2018-05-02T19:45:53.587992","Kamstrup: 141","Kamstrup:",141,2018-05-02 19:45:53,2.16221785545349,1664.95711378952
"1174",5822,"2018-05-02T19:45:55.726762","Kamstrup: 134","Kamstrup:",134,2018-05-02 19:45:55,2.13877010345459,1683.210361967
"1175",5823,"2018-05-02T19:45:57.865163","Kamstrup: 126","Kamstrup:",126,2018-05-02 19:45:57,2.13840079307556,1683.50105913601
"1176",5824,"2018-05-02T19:46:00.020644","Kamstrup: 122","Kamstrup:",122,2018-05-02 19:46:00,2.1554811000824,1670.16078213926
"1177",5825,"2018-05-02T19:46:02.302952","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:46:02,2.28230810165405,1577.35057654616
"1178",5826,"2018-05-02T19:46:04.593737","Kamstrup: 135","Kamstrup:",135,2018-05-02 19:46:04,2.29078507423401,1571.51364416139
"1179",5827,"2018-05-02T19:46:06.900254","Kamstrup: 122","Kamstrup:",122,2018-05-02 19:46:06,2.30651688575745,1560.79499015581
"1180",5828,"2018-05-02T19:46:09.218777","Kamstrup: 141","Kamstrup:",141,2018-05-02 19:46:09,2.31852293014526,1552.71270048403
"1181",5829,"2018-05-02T19:46:11.529188","Kamstrup: 140","Kamstrup:",140,2018-05-02 19:46:11,2.31041121482849,1558.16418172435
"1182",5830,"2018-05-02T19:46:13.827341","Kamstrup: 110","Kamstrup:",110,2018-05-02 19:46:13,2.29815292358398,1566.47539119624
"1183",5831,"2018-05-02T19:46:16.148886","Kamstrup: 139","Kamstrup:",139,2018-05-02 19:46:16,2.32154488563538,1550.69153401905
"1184",5832,"2018-05-02T19:46:18.453583","Kamstrup: 130","Kamstrup:",130,2018-05-02 19:46:18,2.30469703674316,1562.02743467196
"1185",5833,"2018-05-02T19:46:20.753205","Kamstrup: 131","Kamstrup:",131,2018-05-02 19:46:20,2.29962182044983,1565.47479589309
"1186",5834,"2018-05-02T19:46:23.035151","Kamstrup: 101","Kamstrup:",101,2018-05-02 19:46:23,2.28194618225098,1577.60074624059
"1187",5835,"2018-05-02T19:46:25.323256","Kamstrup: 105","Kamstrup:",105,2018-05-02 19:46:25,2.28810501098633,1573.35436210952
"1188",5836,"2018-05-02T19:46:27.614366","Kamstrup: 105","Kamstrup:",105,2018-05-02 19:46:27,2.29111003875732,1571.29074514143
"1189",5837,"2018-05-02T19:46:29.916325","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:46:29,2.30195903778076,1563.88534327293
"1190",5838,"2018-05-02T19:46:32.200527","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:46:32,2.28420186042786,1576.04284558532
"1191",5839,"2018-05-02T19:46:34.493334","Kamstrup: 117","Kamstrup:",117,2018-05-02 19:46:34,2.29280710220337,1570.12772532867
"1192",5840,"2018-05-02T19:46:36.784729","Kamstrup: 118","Kamstrup:",118,2018-05-02 19:46:36,2.29139494895935,1571.09537211599
"1193",5841,"2018-05-02T19:46:39.087336","Kamstrup: 115","Kamstrup:",115,2018-05-02 19:46:39,2.30260705947876,1563.44521970454
"1194",5842,"2018-05-02T19:46:41.389975","Kamstrup: 126","Kamstrup:",126,2018-05-02 19:46:41,2.30263900756836,1563.42352759918
"1195",5843,"2018-05-02T19:46:43.709581","Kamstrup: 139","Kamstrup:",139,2018-05-02 19:46:43,2.31960582733154,1551.98782378531
"1196",5844,"2018-05-02T19:46:45.997218","Kamstrup: 116","Kamstrup:",116,2018-05-02 19:46:45,2.28763723373413,1573.67608242837
"1197",5845,"2018-05-02T19:46:48.308929","Kamstrup: 121","Kamstrup:",121,2018-05-02 19:46:48,2.31171083450317,1557.28819810359
"1198",5846,"2018-05-02T19:46:50.606974","Kamstrup: 107","Kamstrup:",107,2018-05-02 19:46:50,2.29804515838623,1566.54884994864
"1199",5847,"2018-05-02T19:46:52.918671","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:46:52,2.31169700622559,1557.2975136036
"1200",5848,"2018-05-02T19:46:55.217648","Kamstrup: 118","Kamstrup:",118,2018-05-02 19:46:55,2.29897689819336,1565.91395191011
"1201",5849,"2018-05-02T19:46:57.527076","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:46:57,2.30942797660828,1558.82756962489
"1202",5850,"2018-05-02T19:46:59.823538","Kamstrup: 105","Kamstrup:",105,2018-05-02 19:46:59,2.29646182060242,1567.62893582774
"1203",5851,"2018-05-02T19:47:02.11259","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:47:02,2.28905200958252,1572.70345318915
"1204",5852,"2018-05-02T19:47:04.402397","Kamstrup: 133","Kamstrup:",133,2018-05-02 19:47:04,2.28980731964111,1572.1846852006
"1205",5853,"2018-05-02T19:47:06.692328","Kamstrup: 122","Kamstrup:",122,2018-05-02 19:47:06,2.28993082046509,1572.09989394738
"1206",5854,"2018-05-02T19:47:08.98888","Kamstrup: 114","Kamstrup:",114,2018-05-02 19:47:08,2.2965521812439,1567.56725555877
"1207",5855,"2018-05-02T19:47:11.293267","Kamstrup: 106","Kamstrup:",106,2018-05-02 19:47:11,2.30438685417175,1562.23769176722
"1208",5856,"2018-05-02T19:47:13.591934","Kamstrup: 137","Kamstrup:",137,2018-05-02 19:47:13,2.29866695404053,1566.12509422995
"1209",5857,"2018-05-02T19:47:15.885194","Kamstrup: 126","Kamstrup:",126,2018-05-02 19:47:15,2.29325985908508,1569.8177359788
"1210",5858,"2018-05-02T19:47:18.141725","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:47:18,2.25653123855591,1595.36900641529
"1211",5859,"2018-05-02T19:47:20.386803","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:47:20,2.24507808685303,1603.50770028057
"1212",5860,"2018-05-02T19:47:22.617698","Kamstrup: 132","Kamstrup:",132,2018-05-02 19:47:22,2.23089480400085,1613.70226581003
"1213",5861,"2018-05-02T19:47:24.846019","Kamstrup: 112","Kamstrup:",112,2018-05-02 19:47:24,2.22832107543945,1615.56610475895
"1214",5862,"2018-05-02T19:47:27.087589","Kamstrup: 112","Kamstrup:",112,2018-05-02 19:47:27,2.24156999588013,1606.01721410288
"1215",5863,"2018-05-02T19:47:29.328023","Kamstrup: 118","Kamstrup:",118,2018-05-02 19:47:29,2.24043393135071,1606.83158276827
"1216",5864,"2018-05-02T19:47:31.574218","Kamstrup: 135","Kamstrup:",135,2018-05-02 19:47:31,2.24619507789612,1602.71030571927
"1217",5865,"2018-05-02T19:47:33.814118","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:47:33,2.23989987373352,1607.21469839606
"1218",5866,"2018-05-02T19:47:36.051338","Kamstrup: 117","Kamstrup:",117,2018-05-02 19:47:36,2.23722004890442,1609.13987954066
"1219",5867,"2018-05-02T19:47:38.291823","Kamstrup: 127","Kamstrup:",127,2018-05-02 19:47:38,2.24048495292664,1606.79499110114
"1220",5868,"2018-05-02T19:47:40.176151","Kamstrup: 139","Kamstrup:",139,2018-05-02 19:47:40,1.88432812690735,1910.49528401855
"1221",5869,"2018-05-02T19:47:41.261323","Kamstrup: 127","Kamstrup:",127,2018-05-02 19:47:41,1.0851719379425,3317.4466405993
"1222",5870,"2018-05-02T19:47:42.234013","Kamstrup: 142","Kamstrup:",142,2018-05-02 19:47:42,0.972690105438232,3701.07599519383
"1223",5871,"2018-05-02T19:47:43.192763","Kamstrup: 125","Kamstrup:",125,2018-05-02 19:47:43,0.958749771118164,3754.89007502074
"1224",5872,"2018-05-02T19:47:44.160337","Kamstrup: 130","Kamstrup:",130,2018-05-02 19:47:44,0.967574119567871,3720.64519626445
"1225",5873,"2018-05-02T19:47:45.122433","Kamstrup: 101","Kamstrup:",101,2018-05-02 19:47:45,0.962095975875854,3741.83043092213
"1226",5874,"2018-05-02T19:47:46.092682","Kamstrup: 120","Kamstrup:",120,2018-05-02 19:47:46,0.970248937606812,3710.38798442764
"1227",5875,"2018-05-02T19:47:47.063077","Kamstrup: 131","Kamstrup:",131,2018-05-02 19:47:47,0.970395088195801,3709.82916524575
"1228",5876,"2018-05-02T19:47:48.024859","Kamstrup: 113","Kamstrup:",113,2018-05-02 19:47:48,0.961781978607178,3743.05204305596
"1229",5877,"2018-05-02T19:47:48.992905","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:47:48,0.968046188354492,3718.83081954939
"1230",5878,"2018-05-02T19:47:49.961242","Kamstrup: 139","Kamstrup:",139,2018-05-02 19:47:49,0.968336820602417,3717.71466643227
"1231",5879,"2018-05-02T19:47:50.934201","Kamstrup: 125","Kamstrup:",125,2018-05-02 19:47:50,0.972959041595459,3700.05297869139
"1232",5880,"2018-05-02T19:47:51.901147","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:47:51,0.966945886611938,3723.06253105224
"1233",5881,"2018-05-02T19:47:52.858789","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:47:52,0.957642078399658,3759.23330981452
"1234",5882,"2018-05-02T19:47:53.826281","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:47:53,0.96749210357666,3720.96060183994
"1235",5883,"2018-05-02T19:47:54.798675","Kamstrup: 142","Kamstrup:",142,2018-05-02 19:47:54,0.972393989562988,3702.20305620966
"1236",5884,"2018-05-02T19:47:55.763673","Kamstrup: 117","Kamstrup:",117,2018-05-02 19:47:55,0.9649977684021,3730.57857528634
"1237",5885,"2018-05-02T19:47:56.729352","Kamstrup: 116","Kamstrup:",116,2018-05-02 19:47:56,0.965679168701172,3727.94621306988
"1238",5886,"2018-05-02T19:47:57.702525","Kamstrup: 110","Kamstrup:",110,2018-05-02 19:47:57,0.973173141479492,3699.23896021936
"1239",5887,"2018-05-02T19:47:58.67004","Kamstrup: 114","Kamstrup:",114,2018-05-02 19:47:58,0.967514991760254,3720.87257630016
"1240",5888,"2018-05-02T19:47:59.647206","Kamstrup: 123","Kamstrup:",123,2018-05-02 19:47:59,0.977165699005127,3684.12440557956
"1241",5889,"2018-05-02T19:48:00.617632","Kamstrup: 139","Kamstrup:",139,2018-05-02 19:48:00,0.970426082611084,3709.71067710138
"1242",5890,"2018-05-02T19:48:01.585225","Kamstrup: 141","Kamstrup:",141,2018-05-02 19:48:01,0.967593193054199,3720.57185379388
"1243",5891,"2018-05-02T19:48:02.557684","Kamstrup: 132","Kamstrup:",132,2018-05-02 19:48:02,0.972458839416504,3701.95616933265
"1244",5892,"2018-05-02T19:48:03.525867","Kamstrup: 142","Kamstrup:",142,2018-05-02 19:48:03,0.968183040618896,3718.30516438168
"1245",5893,"2018-05-02T19:48:04.489267","Kamstrup: 123","Kamstrup:",123,2018-05-02 19:48:04,0.963399887084961,3736.76605972295
"1246",5894,"2018-05-02T19:48:05.46144","Kamstrup: 114","Kamstrup:",114,2018-05-02 19:48:05,0.97217321395874,3703.04380773938
"1247",5895,"2018-05-02T19:48:06.430709","Kamstrup: 117","Kamstrup:",117,2018-05-02 19:48:06,0.969268798828125,3714.13998299802
"1248",5896,"2018-05-02T19:48:07.407886","Kamstrup: 139","Kamstrup:",139,2018-05-02 19:48:07,0.977177143096924,3684.08125940265
"1249",5897,"2018-05-02T19:48:08.375479","Kamstrup: 131","Kamstrup:",131,2018-05-02 19:48:08,0.96759295463562,3720.57277055691
"1250",5898,"2018-05-02T19:48:09.349826","Kamstrup: 131","Kamstrup:",131,2018-05-02 19:48:09,0.974346876144409,3694.78271870237
"1251",5899,"2018-05-02T19:48:10.320134","Kamstrup: 136","Kamstrup:",136,2018-05-02 19:48:10,0.970308303833008,3710.16097232078
"1252",5900,"2018-05-02T19:48:11.296317","Kamstrup: 135","Kamstrup:",135,2018-05-02 19:48:11,0.97618293762207,3687.83335710559
"1253",5901,"2018-05-02T19:48:12.258005","Kamstrup: 107","Kamstrup:",107,2018-05-02 19:48:12,0.961688041687012,3743.41766139133
"1254",5902,"2018-05-02T19:48:13.241162","Kamstrup: 141","Kamstrup:",141,2018-05-02 19:48:13,0.983156681060791,3661.67475576297
"1255",5903,"2018-05-02T19:48:14.208015","Kamstrup: 138","Kamstrup:",138,2018-05-02 19:48:14,0.966853141784668,3723.41966366778
"1256",5904,"2018-05-02T19:48:15.178929","Kamstrup: 122","Kamstrup:",122,2018-05-02 19:48:15,0.970913887023926,3707.84685244829
"1257",5905,"2018-05-02T19:48:16.151277","Kamstrup: 137","Kamstrup:",137,2018-05-02 19:48:16,0.972348213195801,3702.37734912675
"1258",5906,"2018-05-02T19:48:17.120266","Kamstrup: 107","Kamstrup:",107,2018-05-02 19:48:17,0.96898889541626,3715.21285437797
"1259",5907,"2018-05-02T19:48:18.08813","Kamstrup: 120","Kamstrup:",120,2018-05-02 19:48:18,0.967864036560059,3719.5307026749
"1260",5908,"2018-05-02T19:48:19.063024","Kamstrup: 126","Kamstrup:",126,2018-05-02 19:48:19,0.974894046783447,3692.70897886575
"1261",5909,"2018-05-02T19:48:20.035823","Kamstrup: 135","Kamstrup:",135,2018-05-02 19:48:20,0.972798824310303,3700.66236721897
"1262",5910,"2018-05-02T19:48:20.997084","Kamstrup: 101","Kamstrup:",101,2018-05-02 19:48:20,0.96126127243042,3745.07961909033
"1263",5911,"2018-05-02T19:48:21.969989","Kamstrup: 117","Kamstrup:",117,2018-05-02 19:48:21,0.972904682159424,3700.25971301687
"1264",5912,"2018-05-02T19:48:22.952156","Kamstrup: 141","Kamstrup:",141,2018-05-02 19:48:22,0.98216724395752,3665.36353370354
"1265",5913,"2018-05-02T19:48:23.972258","Kamstrup: 105","Kamstrup:",105,2018-05-02 19:48:23,1.02010202407837,3529.05877552051
"1266",5914,"2018-05-02T19:48:24.889679","Kamstrup: 140","Kamstrup:",140,2018-05-02 19:48:24,0.917420864105225,3924.04417738105
"1267",5915,"2018-05-02T19:48:25.856053","Kamstrup: 132","Kamstrup:",132,2018-05-02 19:48:25,0.966373920440674,3725.26609405847
"1268",5916,"2018-05-02T19:48:26.833823","Kamstrup: 133","Kamstrup:",133,2018-05-02 19:48:26,0.977770090103149,3681.84712995283
"1269",5917,"2018-05-02T19:48:27.792997","Kamstrup: 114","Kamstrup:",114,2018-05-02 19:48:27,0.959173917770386,3753.22966284181
"1270",5918,"2018-05-02T19:48:28.775503","Kamstrup: 135","Kamstrup:",135,2018-05-02 19:48:28,0.982506275177002,3664.09873499429
"1271",5919,"2018-05-02T19:48:29.743251","Kamstrup: 110","Kamstrup:",110,2018-05-02 19:48:29,0.967747688293457,3719.97788633141
